52.01441,37.98564,32.01163
51.00010,38.99018,31.00462
51.00199,37.99400,31.00070
49.99615,38.00114,32.00662
49.01586,38.98762,33.02133
48.98048,37.99848,33.00588
49.00281,38.99377,33.99792
49.99507,37.99411,35.00850
50.00357,37.99307,36.00900
50.00307,37.00813,37.00630
50.00497,35.99862,37.00648
50.01523,34.99766,35.99766
49.01579,36.00767,36.99531
50.00543,35.99537,35.99534
51.00242,34.98087,34.98275
50.99438,35.98987,34.00314
49.99092,36.98588,33.01466
50.99774,36.00068,31.98575
49.99456,37.00111,30.98849
49.00376,35.99399,29.99708
49.99398,37.01852,28.99987
50.98942,37.00823,27.98779
50.00209,37.98040,26.98672
49.00197,38.00738,26.00171
48.99884,37.99699,24.98521
49.99280,38.99539,26.01057
51.00344,37.98237,25.00324
49.99615,38.99323,24.00612
51.01031,40.00931,23.99161
49.99691,39.00331,23.00976
48.99521,39.99814,22.98894
48.98804,40.00813,22.01356
47.99928,39.01004,23.00362
48.99355,40.00361,24.01538
49.99964,40.01565,23.97380
51.00822,40.00087,24.99701
51.00092,38.98012,24.99780
52.00357,39.01478,25.99482
51.99192,37.99498,26.00915
51.00329,37.99470,26.00513
51.00097,37.00969,24.99298
51.99672,36.99608,23.98536
52.00296,37.00261,23.00005
50.99765,35.98585,22.99579
49.99657,36.99198,23.99839
49.00404,37.01886,25.00175
49.00258,36.99926,25.98081
48.99973,38.00060,27.02463
49.99808,37.00302,27.99965
50.98831,37.01143,29.00752
50.00791,35.99091,30.01403
49.98598,35.00587,31.02190
49.99009,35.99434,32.00100
50.99497,34.98449,33.00069
49.98938,35.00474,33.99081
51.01550,35.99217,34.99678
51.00814,34.98769,36.00227
51.01307,33.98393,36.00185
50.00260,34.00782,35.98763
49.98680,33.00522,36.00297
49.00250,34.00346,35.99320
48.00232,33.00293,34.99286
47.01866,32.00474,34.98809
47.00657,32.99025,36.00787
48.01159,33.99179,36.00963
49.00413,34.00822,35.01897
48.99755,34.99246,35.99110
47.99184,33.99923,35.00341
49.00277,33.00827,34.00013
48.01454,31.99735,35.02720
47.00626,30.99143,35.98929
47.00482,31.99777,37.00714
48.00473,31.99927,37.99153
46.98485,31.99553,39.00856
46.00214,32.98754,39.00173
46.00385,31.99116,38.00154
45.00058,31.98857,39.00358
45.00561,31.01083,38.01054
44.98622,29.99062,37.00515
44.00514,29.00515,38.03853
44.00571,28.01136,39.00954
44.00651,26.99685,39.00759
43.99227,25.99763,38.99515
45.00082,26.02315,37.98133
44.00686,26.98387,37.99528
45.01089,28.00064,37.98922
45.99285,28.00680,38.99270
46.00216,29.00046,39.99348
46.02144,28.00634,39.97975
47.00186,28.99338,40.00852
47.99207,29.99885,41.00505
48.00866,28.98800,40.99665
46.99525,29.99347,40.01765
46.00405,29.98739,39.00918
45.02122,29.01032,38.98481
43.99516,30.01267,38.99292
45.00444,30.00775,38.99073
43.99940,30.96759,37.98976
44.99747,30.98752,39.01632
45.98570,29.99560,38.00131
46.01441,28.98564,39.01163
47.00010,29.99018,39.00462
48.00199,30.99400,39.00070
48.99615,32.00114,38.00662
50.01586,32.98762,37.02133
48.98048,31.99848,36.00588
49.00281,32.99377,36.99792
49.99507,33.99411,37.00850
49.00357,34.99307,37.00900
50.00307,35.00813,37.00630
50.00497,35.99862,37.00648
51.01523,34.99766,35.99766
50.01579,34.00767,34.99531
50.00543,32.99537,35.99534
49.00242,31.98087,35.98275
47.99438,30.98987,37.00314
46.99092,29.98588,38.01466
46.99774,29.00068,37.98575
47.99456,28.00111,38.98849
47.00376,26.99399,39.99708
46.99398,26.01852,38.99987
45.98942,25.00823,38.98779
47.00209,23.98040,38.98672
46.00197,23.00738,39.00171
45.99884,23.99699,39.98521
44.99280,24.99539,39.01057
44.00344,25.98237,38.00324
44.99615,26.99323,38.00612
46.01031,26.00931,38.99161
46.99691,25.00331,38.00976
45.99521,23.99814,36.98894
46.98804,25.00813,36.01356
45.99928,25.01004,36.00362
46.99355,26.00361,37.01538
47.99964,27.01565,36.97380
49.00822,28.00087,37.99701
49.00092,26.98012,36.99780
49.00357,28.01478,35.99482
49.99192,26.99498,37.00915
50.00329,25.99470,36.00513
50.00097,26.00969,34.99298
50.99672,26.99608,35.98536
52.00296,26.00261,37.00005
50.99765,25.98585,36.99579
49.99657,24.99198,35.99839
49.00404,25.01886,37.00175
48.00258,25.99926,36.98081
47.99973,27.00060,36.02463
46.99808,28.00302,35.99965
