49.82190,37.08705,34.70099
50.09176,35.01243,35.78033
50.35711,38.47789,36.48173
48.19151,36.49824,37.91540
49.32875,37.47024,38.51327
49.09708,39.96864,37.29795
47.67234,38.60789,37.53649
49.29612,40.26106,38.00511
49.76541,39.58463,38.57935
48.65729,39.19772,38.83871
50.40405,40.88619,38.17458
49.25755,38.92555,37.08123
47.97349,38.06023,40.46324
47.80764,37.30155,37.96529
47.83132,37.14282,37.75193
49.79103,34.09061,38.40279
48.59815,36.58686,38.19046
49.00946,35.43370,37.09965
50.49652,33.44934,38.06856
49.93770,34.47359,36.08058
51.54993,33.21675,37.67794
51.81352,33.76914,37.22746
53.30714,34.39252,38.18463
52.25988,37.78182,36.76305
49.67954,36.52194,38.29698
50.25049,36.34645,38.31998
51.23225,37.29307,37.28565
52.86577,37.47383,35.80870
50.65655,37.02532,36.78708
50.15860,38.17932,35.96338
48.41278,38.82206,37.89679
48.75461,37.24626,36.11049
49.18419,37.92290,37.34115
49.27669,38.82718,36.01300
49.45353,38.73534,38.72017
48.62567,38.14284,33.92911
48.48247,37.77654,34.71400
49.47324,36.92717,32.15321
46.48515,36.55349,34.85640
47.21409,34.75426,33.17318
47.38532,34.11614,33.15373
47.05821,33.85703,32.35779
46.56078,36.08305,32.05380
43.62233,33.06217,31.51504
46.51379,33.51505,34.85273
47.57089,35.13557,30.95400
46.65139,34.68473,30.75897
46.22717,35.76318,30.51464
48.08187,37.31466,30.13273
47.68626,34.38728,31.52807
49.08895,36.06428,31.92226
46.28470,35.67960,33.26963
48.21646,34.04557,32.34840
50.14394,33.63392,29.97486
47.18645,32.33821,31.85243
46.20748,33.88526,31.50499
48.86576,33.79970,30.66550
48.52505,35.34667,33.76545
48.40498,34.73912,32.91786
51.12216,37.03247,31.48063
49.51577,36.26691,32.29233
51.44382,36.77463,32.07307
49.94047,32.75873,31.97561
50.74743,35.75222,35.63241
48.56986,37.55996,35.13074
52.44127,37.56414,37.16316
50.01023,38.01849,36.46210
49.19906,38.39978,37.06980
49.61469,38.11352,38.66213
50.58602,36.76218,41.13303
47.04791,38.84821,40.58832
49.28099,39.37730,40.79188
49.50700,39.41064,41.84960
51.35702,39.30709,42.89960
52.30730,39.81286,43.62963
52.49671,37.86174,43.64769
53.52303,38.76585,41.76586
54.57921,40.76743,40.53053
53.54256,39.53658,39.53427
53.24196,39.08672,39.27508
52.43771,39.98717,40.31425
51.09198,38.58770,41.46565
50.77422,39.06753,39.57525
49.45562,40.11092,39.84901
51.37570,40.39936,39.70831
49.39829,43.85228,38.98650
47.94229,41.82254,36.77916
50.20886,40.04033,35.67181
51.19686,43.73847,38.17137
50.88435,41.69890,35.52148
49.28016,41.53936,37.05712
49.34362,41.23696,37.32408
47.61492,43.32308,36.61168
49.03100,43.93128,36.16078
48.69079,44.33126,38.97555
47.52083,44.81434,35.89367
45.80379,46.81253,39.35624
47.92799,47.00353,37.36164
48.35488,47.36140,38.53804
47.96417,49.56464,35.38025
48.82190,47.08705,38.70099
47.09176,45.01243,39.78033
48.35711,49.47789,40.48173
48.19151,46.49824,42.91540
50.32875,47.47024,41.51327
49.09708,49.96864,40.29795
47.67234,48.60789,38.53649
48.29612,48.26106,40.00511
46.76541,45.58463,38.57935
47.65729,45.19772,38.83871
47.40405,46.88619,38.17458
47.25755,44.92555,37.08123
46.97349,44.06023,40.46324
47.80764,43.30155,38.96529
45.83132,44.14282,40.75193
47.79103,43.09061,42.40279
46.59815,43.58686,43.19046
48.00946,41.43370,42.09965
48.49652,40.44934,41.06856
46.93770,42.47359,40.08058
49.54993,42.21675,39.67794
49.81352,42.76914,40.22746
51.30714,43.39252,41.18463
51.25988,45.78182,40.76305
49.67954,44.52194,41.29698
50.25049,44.34645,39.31998
50.23225,45.29307,39.28565
51.86577,45.47383,37.80870
50.65655,45.02532,38.78708
50.15860,45.17932,37.96338
49.41278,45.82206,38.89679
49.75461,44.24626,37.11049
50.18419,44.92290,37.34115
52.27669,46.82718,36.01300
53.45353,45.73534,39.72017
53.62567,46.14284,36.92911
52.48247,45.77654,39.71400
51.47324,46.92717,39.15321
49.48515,47.55349,40.85640
50.21409,45.75426,39.17318
50.38532,47.11614,39.15373
49.05821,47.85703,40.35779
49.56078,50.08305,40.05380
48.62233,47.06217,40.51504
51.51379,47.51505,44.85273
52.57089,48.13557,40.95400
52.65139,46.68473,39.75897
50.22717,45.76318,38.51464
51.08187,49.31466,37.13273
51.68626,46.38728,38.52807
51.08895,48.06428,36.92226
49.28470,47.67960,36.26963
50.21646,46.04557,35.34840
52.14394,45.63392,33.97486
49.18645,43.33821,36.85243
49.20748,42.88526,37.50499
50.86576,42.79970,36.66550
48.52505,44.34667,39.76545
48.40498,43.73912,39.91786
51.12216,45.03247,37.48063
48.51577,46.26691,38.29233
48.44382,46.77463,39.07307
48.94047,43.75873,39.97561
49.74743,44.75222,42.63241
49.56986,44.55996,40.13074
53.44127,42.56414,40.16316
51.01023,43.01849,40.46210
51.19906,42.39978,41.06980
50.61469,42.11352,40.66213
53.58602,40.76218,42.13303
49.04791,41.84821,41.58832
52.28099,40.37730,41.79188
50.50700,40.41064,42.84960
52.35702,39.30709,42.89960
52.30730,39.81286,43.62963
52.49671,37.86174,43.64769
52.52303,37.76585,41.76586
51.57921,39.76743,40.53053
50.54256,39.53658,41.53427
49.24196,38.08672,39.27508
48.43771,39.98717,41.31425
47.09198,38.58770,41.46565
48.77422,39.06753,39.57525
47.45562,39.11092,39.84901
48.37570,38.39936,39.70831
48.39829,41.85228,38.98650
48.94229,39.82254,36.77916
50.20886,38.04033,37.67181
49.19686,40.73847,40.17137
47.88435,38.69890,37.52148
46.28016,39.53936,40.05712
47.34362,39.23696,40.32408
46.61492,41.32308,41.61168
49.03100,41.93128,39.16078
46.69079,42.33126,40.97555
45.52083,42.81434,39.89367
45.80379,44.81253,42.35624
46.92799,46.00353,40.36164
47.35488,45.36140,42.53804
47.96417,46.56464,37.38025
47.82190,44.08705,38.70099
47.09176,42.01243,39.78033
46.35711,46.47789,38.48173
46.19151,45.49824,40.91540
46.32875,45.47024,41.51327
46.09708,47.96864,39.29795
44.67234,46.60789,37.53649
46.29612,47.26106,39.00511
44.76541,44.58463,37.57935
44.65729,44.19772,37.83871
46.40405,45.88619,37.17458
46.25755,44.92555,35.08123
46.97349,44.06023,40.46324
47.80764,44.30155,37.96529
47.83132,45.14282,39.75193
50.79103,43.09061,41.40279
48.59815,43.58686,41.19046
48.00946,42.43370,40.09965
49.49652,41.44934,40.06856
47.93770,42.47359,38.08058
50.54993,41.21675,39.67794
48.81352,39.76914,41.22746
50.30714,39.39252,40.18463
49.25988,41.78182,37.76305
46.67954,42.52194,39.29698
47.25049,42.34645,37.31998
48.23225,41.29307,37.28565
48.86577,41.47383,37.80870
47.65655,41.02532,39.78708
49.15860,41.17932,40.96338
47.41278,43.82206,40.89679
45.75461,42.24626,37.11049
44.18419,41.92290,38.34115
44.27669,42.82718,39.01300
46.45353,40.73534,41.72017
46.62567,39.14284,36.92911
46.48247,38.77654,38.71400
46.47324,37.92717,36.15321
45.48515,38.55349,38.85640
47.21409,38.75426,38.17318
46.38532,39.11614,39.15373
47.05821,37.85703,40.35779
47.56078,39.08305,42.05380
45.62233,38.06217,41.51504
48.51379,39.51505,45.85273
49.57089,39.13557,42.95400
49.65139,37.68473,41.75897
48.22717,36.76318,39.51464
50.08187,40.31466,38.13273
49.68626,36.38728,38.52807
50.08895,38.06428,38.92226
47.28470,38.67960,40.26963
48.21646,38.04557,39.34840
49.14394,37.63392,36.97486
47.18645,35.33821,40.85243
45.20748,36.88526,41.50499
47.86576,35.79970,40.66550
46.52505,37.34667,41.76545
46.40498,37.73912,41.91786
49.12216,41.03247,39.48063
45.51577,42.26691,39.29233
46.44382,40.77463,39.07307
46.94047,37.75873,39.97561
46.74743,40.75222,43.63241
46.56986,41.55996,42.13074
50.44127,39.56414,43.16316
50.01023,40.01849,41.46210
51.19906,41.39978,40.06980
49.61469,43.11352,41.66213
50.58602,40.76218,44.13303
48.04791,41.84821,41.58832
50.28099,41.37730,41.79188
50.50700,40.41064,41.84960
51.35702,39.30709,42.89960
51.30730,39.81286,43.62963
52.49671,37.86174,43.64769
54.52303,38.76585,42.76586
54.57921,38.76743,43.53053
54.54256,37.53658,43.53427
55.24196,36.08672,42.27508
54.43771,37.98717,43.31425
55.09198,38.58770,45.46565
56.77422,39.06753,43.57525
56.45562,39.11092,42.84901
57.37570,39.39936,44.70831
55.39829,41.85228,45.98650
53.94229,41.82254,45.77916
56.20886,40.04033,46.67181
57.19686,41.73847,48.17137
55.88435,41.69890,45.52148
56.28016,42.53936,49.05712
58.34362,42.23696,48.32408
56.61492,44.32308,48.61168
57.03100,46.93128,47.16078
55.69079,45.33126,48.97555
54.52083,43.81434,47.89367
52.80379,44.81253,51.35624
52.92799,45.00353,51.36164
52.35488,45.36140,51.53804
53.96417,47.56464,48.38025
55.82190,45.08705,50.70099
54.09176,44.01243,49.78033
53.35711,46.47789,48.48173
53.19151,45.49824,49.91540
54.32875,44.47024,49.51327
54.09708,45.96864,47.29795
54.67234,43.60789,45.53649
54.29612,43.26106,47.00511
54.76541,42.58463,45.57935
55.65729,42.19772,44.83871
56.40405,45.88619,45.17458
57.25755,42.92555,42.08123
55.97349,42.06023,45.46324
54.80764,43.30155,42.96529
52.83132,44.14282,42.75193
54.79103,41.09061,42.40279
51.59815,42.58686,44.19046
52.00946,41.43370,43.09965
53.49652,39.44934,44.06856
52.93770,40.47359,42.08058
54.54993,39.21675,43.67794
53.81352,39.76914,45.22746
54.30714,38.39252,46.18463
54.25988,40.78182,45.76305
53.67954,39.52194,47.29698
56.25049,40.34645,46.31998
56.23225,40.29307,47.28565
58.86577,39.47383,45.80870
58.65655,39.02532,47.78708
60.15860,40.17932,47.96338
58.41278,42.82206,47.89679
58.75461,42.24626,44.11049
57.18419,42.92290,45.34115
58.27669,44.82718,46.01300
59.45353,43.73534,49.72017
58.62567,44.14284,46.92911
58.48247,45.77654,48.71400
58.47324,46.92717,47.15321
55.48515,47.55349,49.85640
56.21409,47.75426,48.17318
56.38532,49.11614,48.15373
56.05821,49.85703,47.35779
55.56078,53.08305,47.05380
53.62233,52.06217,47.51504
55.51379,54.51505,51.85273
54.57089,56.13557,49.95400
55.65139,54.68473,49.75897
53.22717,54.76318,47.51464
53.08187,58.31466,45.13273
52.68626,55.38728,45.52807
54.08895,56.06428,44.92226
51.28470,55.67960,46.26963
52.21646,56.04557,46.34840
53.14394,56.63392,43.97486
51.18645,54.33821,47.85243
51.20748,53.88526,47.50499
53.86576,51.79970,46.66550
53.52505,51.34667,48.76545
54.40498,49.73912,47.91786
56.12216,51.03247,44.48063
54.51577,51.26691,45.29233
56.44382,49.77463,46.07307
55.94047,44.75873,44.97561
54.74743,45.75222,46.63241
52.56986,45.55996,46.13074
55.44127,45.56414,47.16316
54.01023,45.01849,45.46210
53.19906,44.39978,46.06980
52.61469,44.11352,47.66213
53.58602,41.76218,48.13303
51.04791,41.84821,45.58832
52.28099,40.37730,45.79188
50.50700,40.41064,45.84960
51.35702,39.30709,44.89960
51.30730,39.81286,44.62963
52.49671,37.86174,43.64769
54.52303,37.76585,42.76586
53.57921,38.76743,43.53053
52.54256,36.53658,44.53427
53.24196,35.08672,42.27508
53.43771,36.98717,45.31425
54.09198,35.58770,47.46565
53.77422,37.06753,45.57525
53.45562,37.11092,46.84901
53.37570,37.39936,48.70831
52.39829,38.85228,49.98650
52.94229,38.82254,47.77916
55.20886,37.04033,48.67181
55.19686,40.73847,49.17137
53.88435,39.69890,47.52148
52.28016,40.53936,51.05712
52.34362,40.23696,51.32408
50.61492,42.32308,52.61168
53.03100,43.93128,51.16078
50.69079,43.33126,51.97555
49.52083,41.81434,48.89367
49.80379,41.81253,51.35624
49.92799,42.00353,50.36164
49.35488,40.36140,50.53804
50.96417,42.56464,45.38025
50.82190,42.08705,46.70099
51.09176,39.01243,45.78033
50.35711,41.47789,44.48173
50.19151,40.49824,44.91540
50.32875,40.47024,43.51327
50.09708,41.96864,41.29795
48.67234,39.60789,39.53649
50.29612,41.26106,40.00511
48.76541,40.58463,39.57935
48.65729,41.19772,38.83871
50.40405,44.88619,39.17458
51.25755,41.92555,38.08123
50.97349,42.06023,41.46324
51.80764,43.30155,39.96529
51.83132,43.14282,41.75193
53.79103,41.09061,41.40279
50.59815,41.58686,42.19046
52.00946,39.43370,41.09965
52.49652,38.44934,42.06856
51.93770,39.47359,42.08058
53.54993,38.21675,43.67794
51.81352,38.76914,45.22746
53.30714,39.39252,46.18463
52.25988,40.78182,45.76305
49.67954,39.52194,48.29698
52.25049,39.34645,48.31998
53.23225,40.29307,49.28565
55.86577,41.47383,49.80870
55.65655,39.02532,52.78708
56.15860,39.17932,51.96338
55.41278,41.82206,53.89679
55.75461,39.24626,51.11049
55.18419,40.92290,51.34115
57.27669,41.82718,50.01300
58.45353,39.73534,51.72017
58.62567,39.14284,46.92911
57.48247,39.77654,47.71400
56.47324,39.92717,45.15321
53.48515,38.55349,45.85640
55.21409,37.75426,44.17318
55.38532,38.11614,43.15373
55.05821,36.85703,43.35779
56.56078,40.08305,43.05380
54.62233,38.06217,41.51504
55.51379,40.51505,44.85273
54.57089,42.13557,40.95400
53.65139,39.68473,40.75897
51.22717,40.76318,40.51464
52.08187,44.31466,38.13273
53.68626,41.38728,38.52807
54.08895,44.06428,36.92226
53.28470,45.67960,36.26963
53.21646,45.04557,36.34840
54.14394,46.63392,35.97486
51.18645,46.33821,37.85243
50.20748,45.88526,37.50499
51.86576,43.79970,37.66550
51.52505,43.34667,38.76545
52.40498,41.73912,38.91786
54.12216,43.03247,35.48063
50.51577,42.26691,36.29233
52.44382,42.77463,37.07307
50.94047,37.75873,37.97561
50.74743,39.75222,41.63241
50.56986,41.55996,41.13074
54.44127,39.56414,43.16316
53.01023,40.01849,41.46210
53.19906,41.39978,42.06980
53.61469,42.11352,43.66213
55.58602,39.76218,46.13303
51.04791,41.84821,44.58832
52.28099,40.37730,42.79188
52.50700,40.41064,43.84960
52.35702,39.30709,44.89960
51.30730,39.81286,44.62963
52.49671,37.86174,43.64769
53.52303,37.76585,41.76586
52.57921,37.76743,42.53053
50.54256,37.53658,43.53427
51.24196,36.08672,42.27508
49.43771,37.98717,43.31425
48.09198,37.58770,44.46565
47.77422,39.06753,40.57525
48.45562,40.11092,39.84901
50.37570,40.39936,39.70831
49.39829,41.85228,38.98650
47.94229,41.82254,37.77916
48.20886,40.04033,37.67181
49.19686,42.73847,38.17137
47.88435,42.69890,35.52148
46.28016,42.53936,37.05712
48.34362,42.23696,35.32408
47.61492,43.32308,34.61168
49.03100,45.93128,32.16078
47.69079,46.33126,34.97555
48.52083,44.81434,32.89367
46.80379,46.81253,34.35624
47.92799,48.00353,34.36164
48.35488,48.36140,35.53804
47.96417,48.56464,32.38025
48.82190,46.08705,35.70099
49.09176,43.01243,34.78033
50.35711,46.47789,34.48173
48.19151,43.49824,36.91540
50.32875,42.47024,37.51327
49.09708,42.96864,36.29795
48.67234,42.60789,36.53649
49.29612,42.26106,39.00511
48.76541,40.58463,39.57935
48.65729,42.19772,40.83871
48.40405,43.88619,42.17458
49.25755,41.92555,39.08123
49.97349,43.06023,44.46324
49.80764,43.30155,42.96529
49.83132,43.14282,44.75193
50.79103,40.09061,46.40279
47.59815,41.58686,46.19046
49.00946,39.43370,43.09965
48.49652,37.44934,42.06856
47.93770,40.47359,42.08058
51.54993,39.21675,41.67794
50.81352,38.76914,41.22746
51.30714,38.39252,40.18463
51.25988,41.78182,37.76305
48.67954,42.52194,39.29698
51.25049,42.34645,38.31998
51.23225,43.29307,37.28565
53.86577,43.47383,35.80870
52.65655,42.02532,36.78708
53.15860,41.17932,35.96338
51.41278,42.82206,37.89679
50.75461,42.24626,35.11049
51.18419,43.92290,35.34115
51.27669,45.82718,34.01300
52.45353,45.73534,35.72017
50.62567,45.14284,30.92911
49.48247,46.77654,33.71400
50.47324,46.92717,32.15321
47.48515,47.55349,32.85640
50.21409,47.75426,31.17318
49.38532,48.11614,31.15373
49.05821,46.85703,30.35779
48.56078,49.08305,32.05380
45.62233,48.06217,32.51504
48.51379,50.51505,36.85273
49.57089,50.13557,33.95400
48.65139,49.68473,32.75897
48.22717,50.76318,32.51464
48.08187,52.31466,32.13273
49.68626,48.38728,34.52807
50.08895,49.06428,33.92226
49.28470,49.67960,34.26963
49.21646,48.04557,35.34840
51.14394,47.63392,32.97486
50.18645,45.33821,35.85243
49.20748,44.88526,36.50499
49.86576,44.79970,35.66550
47.52505,44.34667,37.76545
48.40498,42.73912,36.91786
51.12216,45.03247,33.48063
49.51577,44.26691,35.29233
50.44382,44.77463,35.07307
49.94047,40.75873,35.97561
50.74743,42.75222,37.63241
49.56986,44.55996,37.13074
52.44127,42.56414,39.16316
51.01023,43.01849,39.46210
52.19906,42.39978,39.06980
51.61469,42.11352,40.66213
52.58602,40.76218,43.13303
48.04791,40.84821,42.58832
51.28099,39.37730,40.79188
51.50700,39.41064,41.84960
51.35702,39.30709,42.89960
51.30730,39.81286,43.62963
52.49671,37.86174,43.64769
53.52303,36.76585,43.76586
54.57921,37.76743,44.53053
54.54256,36.53658,44.53427
54.24196,36.08672,43.27508
52.43771,36.98717,45.31425
53.09198,37.58770,47.46565
53.77422,40.06753,44.57525
53.45562,41.11092,43.84901
53.37570,39.39936,44.70831
52.39829,41.85228,45.98650
50.94229,41.82254,45.77916
52.20886,40.04033,44.67181
51.19686,42.73847,46.17137
51.88435,41.69890,45.52148
52.28016,41.53936,47.05712
54.34362,41.23696,45.32408
52.61492,42.32308,44.61168
55.03100,44.93128,42.16078
54.69079,43.33126,42.97555
53.52083,43.81434,39.89367
53.80379,43.81253,41.35624
53.92799,44.00353,39.36164
52.35488,42.36140,39.53804
53.96417,43.56464,35.38025
53.82190,41.08705,38.70099
52.09176,40.01243,39.78033
53.35711,44.47789,38.48173
52.19151,43.49824,39.91540
53.32875,42.47024,40.51327
52.09708,44.96864,39.29795
50.67234,42.60789,38.53649
50.29612,43.26106,41.00511
