51.01441,34.98564,50.01163
50.00010,35.99018,49.00462
49.00199,36.99400,49.00070
49.99615,36.00114,48.00662
50.01586,36.98762,48.02133
49.98048,37.99848,47.00588
51.00281,37.99377,45.99792
50.99507,37.99411,45.00850
52.00357,38.99307,44.00900
51.00307,38.00813,43.00630
52.00497,37.99862,43.00648
53.01523,37.99766,43.99766
54.01579,37.00767,43.99531
55.00543,36.99537,43.99534
55.00242,35.98087,44.98275
53.99438,36.98987,46.00314
54.99092,37.98588,46.01466
53.99774,39.00068,46.98575
54.99456,39.00111,45.98849
54.00376,39.99399,46.99708
54.99398,40.01852,46.99987
54.98942,40.00823,45.98779
55.00209,38.98040,46.98672
54.00197,38.00738,47.00171
54.99884,36.99699,47.98521
55.99280,37.99539,48.01057
55.00344,38.98237,48.00324
54.99615,39.99323,49.00612
55.01031,39.00931,49.99161
53.99691,39.00331,50.00976
53.99521,38.99814,50.98894
54.98804,39.00813,52.01356
55.99928,39.01004,53.00362
56.99355,40.00361,52.01538
55.99964,40.01565,51.97380
55.00822,40.00087,52.99701
54.00092,40.98012,52.99780
55.00357,41.01478,51.99482
53.99192,39.99498,52.00915
54.00329,38.99470,52.00513
55.00097,38.00969,51.99298
55.99672,37.99608,50.98536
57.00296,39.00261,52.00005
56.99765,37.98585,52.99579
57.99657,36.99198,51.99839
57.00404,38.01886,51.00175
57.00258,38.99926,49.98081
55.99973,39.00060,50.02463
56.99808,40.00302,49.99965
56.98831,39.01143,51.00752
56.00791,39.99091,51.01403
54.98598,40.00587,50.02190
54.99009,39.99434,51.00100
54.99497,39.98449,52.00069
54.98938,39.00474,52.99081
56.01550,37.99217,52.99678
55.00814,37.98769,54.00227
54.01307,38.98393,53.00185
53.00260,39.00782,51.98763
53.98680,38.00522,51.00297
53.00250,37.00346,51.99320
53.00232,36.00293,52.99286
54.01866,36.00474,51.98809
55.00657,36.99025,51.00787
54.01159,35.99179,50.00963
53.00413,37.00822,51.01897
52.99755,36.99246,49.99110
53.99184,37.99923,50.00341
55.00277,38.00827,51.00013
56.01454,36.99735,51.02720
57.00626,35.99143,50.98929
56.00482,35.99777,52.00714
55.00473,36.99927,51.99153
55.98485,35.99553,51.00856
56.00214,36.98754,50.00173
55.00385,36.99116,50.00154
55.00058,37.98857,50.00358
54.00561,39.01083,49.01054
52.98622,38.99062,49.00515
53.00514,40.00515,50.03853
52.00571,39.01136,50.00954
53.00651,39.99685,51.00759
53.99227,39.99763,50.99515
54.00082,41.02315,49.98133
53.00686,40.98387,48.99528
53.01089,40.00064,47.98922
53.99285,40.00680,48.99270
54.00216,40.00046,47.99348
54.02144,41.00634,48.97975
55.00186,41.99338,50.00852
54.99207,41.99885,51.00505
56.00866,40.98800,51.99665
55.99525,40.99347,51.01765
56.00405,41.98739,52.00918
55.02122,42.01032,52.98481
54.99516,43.01267,51.99292
56.00444,42.00775,50.99073
56.99940,40.96759,50.98976
55.99747,40.98752,50.01632
56.98570,39.99560,49.00131
58.01441,38.98564,48.01163
57.00010,39.99018,48.00462
56.00199,40.99400,47.00070
55.99615,40.00114,47.00662
55.01586,40.98762,47.02133
54.98048,40.99848,46.00588
54.00281,39.99377,44.99792
52.99507,39.99411,44.00850
53.00357,38.99307,44.00900
52.00307,39.00813,44.00630
52.00497,37.99862,43.00648
53.01523,37.99766,43.99766
54.01579,38.00767,44.99531
54.00543,37.99537,43.99534
54.00242,38.98087,44.98275
54.99438,38.98987,46.00314
55.99092,39.98588,45.01466
54.99774,40.00068,44.98575
55.99456,41.00111,45.98849
56.00376,41.99399,44.99708
54.99398,42.01852,44.99987
53.98942,43.00823,44.98779
54.00209,43.98040,45.98672
53.00197,43.00738,47.00171
52.99884,41.99699,47.98521
52.99280,42.99539,49.01057
54.00344,43.98237,49.00324
54.99615,44.99323,49.00612
56.01031,46.00931,49.99161
54.99691,46.00331,51.00976
54.99521,46.99814,49.98894
54.98804,48.00813,50.01356
55.99928,49.01004,51.00362
54.99355,49.00361,50.01538
53.99964,50.01565,48.97380
55.00822,49.00087,47.99701
55.00092,48.98012,46.99780
54.00357,50.01478,45.99482
52.99192,49.99498,45.00915
52.00329,48.99470,44.00513
52.00097,50.00969,42.99298
51.99672,48.99608,41.98536
53.00296,49.00261,42.00005
52.99765,47.98585,42.99579
53.99657,46.99198,41.99839
54.00404,47.01886,41.00175
55.00258,46.99926,41.98081
53.99973,46.00060,43.02463
53.99808,47.00302,42.99965
53.98831,48.01143,44.00752
55.00791,48.99091,45.01403
53.98598,48.00587,46.02190
53.99009,46.99434,46.00100
54.99497,45.98449,46.00069
53.98938,46.00474,46.99081
54.01550,44.99217,47.99678
53.00814,43.98769,47.00227
52.01307,42.98393,48.00185
53.00260,42.00782,46.98763
53.98680,41.00522,48.00297
55.00250,41.00346,48.99320
56.00232,41.00293,48.99286
56.01866,42.00474,48.98809
56.00657,42.99025,49.00787
56.01159,43.99179,48.00963
55.00413,43.00822,49.01897
55.99755,43.99246,49.99110
56.99184,43.99923,50.00341
57.00277,45.00827,49.00013
57.01454,45.99735,48.02720
56.00626,46.99143,46.98929
55.00482,47.99777,47.00714
54.00473,48.99927,46.99153
53.98485,49.99553,47.00856
55.00214,50.98754,48.00173
56.00385,50.99116,49.00154
57.00058,51.98857,50.00358
58.00561,52.01083,50.01054
56.98622,52.99062,50.00515
56.00514,54.00515,51.03853
56.00571,55.01136,50.00954
57.00651,55.99685,51.00759
55.99227,54.99763,51.99515
57.00082,55.02315,50.98133
57.00686,54.98387,49.99528
56.01089,54.00064,49.98922
56.99285,54.00680,50.99270
56.00216,53.00046,49.99348
56.02144,52.00634,50.97975
57.00186,50.99338,50.00852
56.99207,50.99885,49.00505
58.00866,50.98800,47.99665
56.99525,49.99347,48.01765
56.00405,49.98739,47.00918
55.02122,49.01032,45.98481
55.99516,48.01267,44.99292
56.00444,49.00775,43.99073
54.99940,47.96759,42.98976
55.99747,47.98752,43.01632
55.98570,46.99560,44.00131
56.01441,45.98564,44.01163
55.00010,44.99018,45.00462
54.00199,44.99400,46.00070
52.99615,44.00114,45.00662
54.01586,43.98762,44.02133
52.98048,42.99848,45.00588
53.00281,41.99377,44.99792
53.99507,40.99411,44.00850
53.00357,39.99307,43.00900
53.00307,39.00813,44.00630
52.00497,37.99862,43.00648
53.01523,38.99766,43.99766
53.01579,40.00767,44.99531
52.00543,39.99537,45.99534
53.00242,39.98087,46.98275
53.99438,38.98987,47.00314
54.99092,38.98588,47.01466
55.99774,38.00068,47.98575
55.99456,37.00111,46.98849
56.00376,35.99399,47.99708
55.99398,37.01852,48.99987
54.98942,38.00823,47.98779
55.00209,38.98040,47.98672
56.00197,40.00738,47.00171
56.99884,40.99699,47.98521
55.99280,41.99539,49.01057
56.00344,42.98237,48.00324
56.99615,43.99323,49.00612
58.01031,45.00931,47.99161
57.99691,46.00331,49.00976
56.99521,44.99814,47.98894
56.98804,45.00813,49.01356
55.99928,46.01004,49.00362
54.99355,46.00361,48.01538
53.99964,46.01565,46.97380
55.00822,45.00087,46.99701
55.00092,44.98012,47.99780
55.00357,44.01478,48.99482
55.99192,42.99498,49.00915
55.00329,43.99470,50.00513
54.00097,43.00969,48.99298
54.99672,41.99608,47.98536
54.00296,41.00261,48.00005
54.99765,41.98585,46.99579
55.99657,42.99198,45.99839
56.00404,44.01886,45.00175
57.00258,43.99926,43.98081
55.99973,45.00060,44.02463
56.99808,46.00302,42.99965
56.98831,46.01143,42.00752
58.00791,46.99091,43.01403
56.98598,46.00587,44.02190
55.99009,45.99434,43.00100
56.99497,44.98449,44.00069
55.98938,44.00474,42.99081
55.01550,42.99217,43.99678
54.00814,43.98769,45.00227
54.01307,44.98393,46.00185
53.00260,44.00782,46.98763
51.98680,43.00522,48.00297
53.00250,44.00346,48.99320
53.00232,44.00293,49.99286
52.01866,44.00474,49.98809
52.00657,42.99025,50.00787
52.01159,41.99179,51.00963
53.00413,42.00822,50.01897
53.99755,42.99246,49.99110
53.99184,43.99923,51.00341
55.00277,44.00827,52.00013
56.01454,44.99735,51.02720
55.00626,45.99143,51.98929
54.00482,46.99777,52.00714
55.00473,47.99927,50.99153
53.98485,46.99553,50.00856
54.00214,47.98754,49.00173
54.00385,46.99116,49.00154
54.00058,47.98857,48.00358
55.00561,48.01083,49.01054
54.98622,46.99062,49.00515
56.00514,48.00515,48.03853
57.00571,47.01136,47.00954
57.00651,45.99685,46.00759
57.99227,46.99763,45.99515
58.00082,46.02315,46.98133
58.00686,44.98387,45.99528
59.01089,46.00064,44.98922
58.99285,46.00680,45.99270
60.00216,47.00046,44.99348
60.02144,48.00634,43.97975
61.00186,48.99338,45.00852
60.99207,47.99885,46.00505
60.00866,46.98800,46.99665
60.99525,45.99347,47.01765
61.00405,46.98739,46.00918
61.02122,46.01032,44.98481
60.99516,47.01267,43.99292
61.00444,46.00775,42.99073
59.99940,45.96759,43.98976
58.99747,46.98752,44.01632
58.98570,45.99560,44.00131
58.01441,44.98564,43.01163
57.00010,43.99018,43.00462
56.00199,42.99400,44.00070
54.99615,44.00114,44.00662
54.01586,42.98762,43.02133
52.98048,41.99848,43.00588
52.00281,41.99377,42.99792
51.99507,40.99411,42.00850
51.00357,39.99307,43.00900
51.00307,39.00813,44.00630
52.00497,37.99862,43.00648
53.01523,37.99766,41.99766
52.01579,37.00767,42.99531
51.00543,37.99537,43.99534
52.00242,38.98087,44.98275
52.99438,38.98987,46.00314
51.99092,38.98588,46.01466
52.99774,40.00068,46.98575
52.99456,41.00111,47.98849
54.00376,39.99399,47.99708
54.99398,39.01852,48.99987
54.98942,39.00823,47.98779
54.00209,39.98040,48.98672
55.00197,41.00738,50.00171
53.99884,41.99699,50.98521
53.99280,40.99539,50.01057
55.00344,41.98237,49.00324
53.99615,42.99323,48.00612
53.01031,43.00931,46.99161
51.99691,42.00331,46.00976
52.99521,42.99814,44.98894
52.98804,43.00813,46.01356
51.99928,42.01004,45.00362
51.99355,43.00361,44.01538
51.99964,43.01565,42.97380
53.00822,44.00087,42.99701
54.00092,44.98012,42.99780
54.00357,46.01478,43.99482
52.99192,46.99498,45.00915
54.00329,47.99470,44.00513
53.00097,49.00969,42.99298
51.99672,47.99608,42.98536
52.00296,47.00261,44.00005
52.99765,45.98585,42.99579
53.99657,46.99198,42.99839
53.00404,46.01886,44.00175
54.00258,45.99926,42.98081
54.99973,45.00060,44.02463
53.99808,44.00302,44.99965
54.98831,43.01143,46.00752
55.00791,43.99091,47.01403
53.98598,44.00587,46.02190
53.99009,43.99434,47.00100
52.99497,44.98449,46.00069
52.98938,45.00474,44.99081
52.01550,43.99217,45.99678
53.00814,43.98769,46.00227
54.01307,42.98393,47.00185
53.00260,42.00782,46.98763
53.98680,42.00522,48.00297
54.00250,42.00346,48.99320
55.00232,42.00293,49.99286
56.01866,42.00474,49.98809
55.00657,42.99025,51.00787
56.01159,41.99179,52.00963
57.00413,42.00822,53.01897
57.99755,41.99246,51.99110
56.99184,42.99923,52.00341
56.00277,43.00827,51.00013
56.01454,41.99735,51.02720
55.00626,42.99143,51.98929
54.00482,43.99777,51.00714
54.00473,44.99927,49.99153
53.98485,45.99553,50.00856
53.00214,44.98754,49.00173
52.00385,45.99116,48.00154
53.00058,44.98857,47.00358
53.00561,46.01083,46.01054
51.98622,45.99062,45.00515
51.00514,47.00515,46.03853
52.00571,48.01136,45.00954
51.00651,46.99685,44.00759
49.99227,47.99763,42.99515
51.00082,49.02315,42.98133
52.00686,47.98387,41.99528
53.01089,49.00064,41.98922
52.99285,48.00680,42.99270
54.00216,49.00046,43.99348
55.02144,49.00634,42.97975
54.00186,49.99338,42.00852
53.99207,48.99885,42.00505
54.00866,49.98800,42.99665
52.99525,49.99347,42.01765
52.00405,48.98739,43.00918
52.02122,50.01032,42.98481
52.99516,50.01267,43.99292
54.00444,49.00775,44.99073
52.99940,48.96759,45.98976
53.99747,47.98752,45.01632
54.98570,46.99560,44.00131
54.01441,46.98564,45.01163
53.00010,46.99018,44.00462
52.00199,45.99400,44.00070
52.99615,45.00114,44.00662
52.01586,43.98762,43.02133
50.98048,42.99848,44.00588
52.00281,41.99377,43.99792
52.99507,40.99411,43.00850
52.00357,39.99307,43.00900
53.00307,39.00813,44.00630
52.00497,37.99862,43.00648
52.01523,37.99766,43.99766
53.01579,37.00767,42.99531
54.00543,37.99537,42.99534
54.00242,38.98087,43.98275
54.99438,38.98987,45.00314
54.99092,38.98588,46.01466
55.99774,38.00068,45.98575
56.99456,39.00111,45.98849
56.00376,39.99399,45.99708
55.99398,41.01852,44.99987
54.98942,40.00823,44.98779
54.00209,40.98040,45.98672
54.00197,42.00738,47.00171
54.99884,40.99699,46.98521
55.99280,41.99539,48.01057
56.00344,42.98237,49.00324
56.99615,43.99323,48.00612
57.01031,45.00931,47.99161
56.99691,46.00331,48.00976
57.99521,44.99814,47.98894
56.98804,45.00813,47.01356
55.99928,45.01004,48.00362
55.99355,44.00361,49.01538
56.99964,43.01565,48.97380
57.00822,42.00087,47.99701
57.00092,40.98012,47.99780
56.00357,42.01478,46.99482
56.99192,42.99498,48.00915
56.00329,43.99470,47.00513
55.00097,45.00969,45.99298
55.99672,44.99608,44.98536
56.00296,44.00261,45.00005
