49.99967 38.97933 38.99911
49.98696 38.0067 38.00367
50.9906 36.99486 36.98941
49.99937 36.00955 37.99014
50.00504 36.9947 37.99207
50.00497 35.99862 37.00648
49.01523 36.99766 36.99766
48.01579 36.00767 37.99531
47.00543 36.99537 37.99534
46.00242 36.98087 37.98275
44.99438 37.98987 38.00314
43.99092 38.98588 39.01466
42.99774 38.00068 37.98575
41.99456 38.00111 38.98849
41.00376 38.99399 37.99708
39.99398 40.01852 36.99987
38.98942 39.00823 37.98779
38.00209 37.9804 38.98672
37.00197 38.00738 39.00171
35.99884 36.99699 38.98521
34.9928 37.99539 39.01057
35.00344 37.98237 40.00324
33.99615 36.99323 40.00612
33.01031 36.00931 40.99161
31.99691 36.00331 42.00976
31.99521 36.99814 41.98894
30.98804 37.00813 41.01356
30.99928 36.01004 42.00362
29.99355 35.00361 41.01538
28.99964 34.01565 41.9738
30.00822 35.00087 41.99701
31.00092 34.98012 40.9978
32.00357 36.01478 40.99482
31.99192 34.99498 42.00915
31.00329 33.9947 41.00513
30.00097 33.00969 40.99298
30.99672 31.99608 41.98536
30.00296 32.00261 43.00005
28.99765 31.98585 41.99579
28.99657 30.99198 41.99839
30.00404 30.01886 43.00175
30.00258 29.99926 43.98081
30.99973 29.0006 45.02463
29.99808 30.00302 45.99965
30.98831 29.01143 47.00752
32.00791 28.99091 48.01403
30.98598 28.00587 48.0219
30.99009 28.99434 49.001
30.99497 27.98449 50.00069
31.98938 27.00474 49.99081
32.0155 27.99217 48.99678
31.00814 28.98769 50.00227
32.01307 28.98393 51.00185
31.0026 29.00782 51.98763
29.9868 30.00522 52.00297
30.0025 30.00346 50.9932
30.00232 29.00293 50.99286
29.01866 28.00474 51.98809
28.00657 27.99025 53.00787
27.01159 27.99179 54.00963
27.00413 28.00822 53.01897
25.99755 28.99246 51.9911
25.99184 27.99923 53.00341
25.00277 28.00827 53.00013
25.01454 26.99735 52.0272
26.00626 27.99143 50.98929
27.00482 27.99777 51.00714
28.00473 28.99927 49.99153
26.98485 27.99553 49.00856
28.00214 26.98754 48.00173
29.00385 26.99116 49.00154
29.00058 27.98857 50.00358
29.00561 28.01083 49.01054
28.98622 26.99062 50.00515
30.00514 28.00515 50.03853
31.00571 27.01136 49.00954
31.00651 27.99685 49.00759
29.99227 28.99763 47.99515
29.00082 30.02315 48.98133
30.00686 28.98387 49.99528
29.01089 30.00064 50.98922
27.99285 29.0068 50.9927
27.00216 29.00046 51.99348
28.02144 28.00634 51.97975
27.00186 26.99338 51.00852
27.99207 25.99885 50.00505
28.00866 26.988 49.99665
27.99525 25.99347 49.01765
29.00405 26.98739 48.00918
30.02122 27.01032 46.98481
28.99516 27.01267 45.99292
30.00444 28.00775 44.99073
29.9994 28.96759 44.98976
30.99747 29.98752 44.01632
30.9857 30.9956 43.00131
31.01441 31.98564 44.01163
31.0001 32.99018 44.00462
31.00199 33.994 43.0007
30.99615 35.00114 43.00662
32.01586 35.98762 44.02133
32.98048 36.99848 43.00588
33.00281 37.99377 42.99792
33.99507 37.99411 42.0085
33.00357 38.99307 43.009
34.00307 39.00813 43.0063
34.99171 38.9944 42.00747
36.0061 39.99979 42.00117
37.01278 38.99408 42.00547
37.99798 38.99782 41.01099
39.00825 39.00814 40.01305
40.00021 40.00682 39.9969
41.00324 38.9987 41.00097
42.00595 38.99182 40.02092
42.98994 39.98786 40.01158
44.00792 40.00624 40.00628
44.99988 38.99103 41.00076
45.99323 38.00975 41.99853
44.99175 37.99679 42.00413
45.99436 37.99178 41.00244
46.00245 36.99493 39.99529
45.00232 35.98552 39.98593
44.99282 36.99787 39.00311
46.01475 38.00858 37.9984
44.99981 37.98997 36.99981
43.99711 39.00323 37.99173
43.00519 39.01533 37.99891
44.00402 38.0069 37.99599
45.00224 37.00013 38.00098
43.99227 37.00025 39.00498
45.01451 37.00959 40.02153
45.99233 36.00872 39.00183
47.0219 35.99192 38.9916
46.99401 34.97876 39.99474
45.99241 35.0015 39.00342
46.01876 35.0095 37.99423
46.99102 34.00492 38.9868
48.01831 35.01179 39.99531
48.98287 36.01354 38.99885
48.01238 36.98406 38.99401
47.00005 38.00047 39.9955
48.00623 37.98932 40.99858
47.0012 37.00514 41.00712
47.98875 36.98466 41.01278
48.00332 37.99252 42.01551
49.00116 37.01179 42.00068
50.02061 38.01755 40.99751
50.00972 39.00645 40.01369
48.99035 38.00686 39.01058
47.98241 38.98817 39.97961
46.99731 38.00718 39.01502
47.00074 37.01629 38.9862
46.98297 35.99944 40.00384
47.99967 34.97933 40.99911
48.98696 36.0067 41.00367
48.9906 36.99486 39.98941
49.99937 36.00955 38.99014
51.00504 35.9947 37.99207
50.00497 35.99862 37.00648
49.01523 34.99766 36.99766
49.01579 34.00767 36.99531
50.00543 32.99537 37.99534
51.00242 31.98087 37.98275
51.99438 30.98987 37.00314
51.99092 29.98588 38.01466
52.99774 29.00068 37.98575
51.99456 28.00111 37.98849
51.00376 26.99399 38.99708
51.99398 26.01852 37.99987
50.98942 25.00823 36.98779
51.00209 24.9804 37.98672
52.00197 24.00738 38.00171
50.99884 23.99699 37.98521
51.9928 22.99539 37.01057
52.00344 22.98237 36.00324
51.99615 21.99323 35.00612
51.01031 22.00931 34.99161
50.99691 23.00331 35.00976
51.99521 22.99814 33.98894
50.98804 24.00813 34.01356
51.99928 24.01004 33.00362
51.99355 25.00361 34.01538
52.99964 24.01565 34.9738
52.00822 25.00087 35.99701
51.00092 24.98012 35.9978
50.00357 26.01478 36.99482
50.99192 25.99498 36.00915
51.00329 26.9947 36.00513
52.00097 27.00969 35.99298
52.99672 25.99608 36.98536
52.00296 25.00261 37.00005
51.99765 24.98585 37.99579
50.99657 23.99198 38.99839
52.00404 25.01886 40.00175
51.00258 24.99926 40.98081
50.99973 26.0006 42.02463
51.99808 25.00302 42.99965
52.98831 26.01143 43.00752
52.00791 26.99091 44.01403
50.98598 28.00587 44.0219
50.99009 28.99434 44.001
51.99497 29.98449 44.00069
52.98938 31.00474 42.99081
52.0155 31.99217 43.99678
53.00814 32.98769 43.00227
54.01307 32.98393 42.00185
54.0026 33.00782 40.98763
53.9868 34.00522 40.00297
54.0025 33.00346 38.9932
54.00232 33.00293 37.99286
54.01866 34.00474 37.98809
53.00657 34.99025 37.00787
54.01159 33.99179 36.00963
53.00413 34.00822 37.01897
52.99755 32.99246 36.9911
53.99184 31.99923 36.00341
54.00277 33.00827 36.00013
55.01454 32.99735 36.0272
54.00626 31.99143 36.98929
53.00482 31.99777 38.00714
52.00473 31.99927 38.99153
50.98485 31.99553 40.00856
52.00214 30.98754 41.00173
52.00385 31.99116 42.00154
52.00058 30.98857 43.00358
51.00561 31.01083 44.01054
49.98622 29.99062 44.00515
50.00514 29.00515 44.03853
51.00571 28.01136 43.00954
52.00651 26.99685 43.00759
50.99227 25.99763 43.99515
51.00082 26.02315 44.98133
51.00686 26.98387 43.99528
50.01089 27.00064 43.98922
48.99285 28.0068 44.9927
49.00216 28.00046 43.99348
48.02144 27.00634 44.97975
49.00186 25.99338 46.00852
48.99207 26.99885 47.00505
49.00866 25.988 47.99665
47.99525 26.99347 48.01765
47.00405 27.98739 48.00918
47.02122 29.01032 46.98481
47.99516 30.01267 46.99292
49.00444 31.00775 46.99073
47.9994 31.96759 45.98976
46.99747 30.98752 47.01632
47.9857 30.9956 48.00131
48.01441 29.98564 49.01163
48.0001 28.99018 48.00462
47.00199 29.994 47.0007
47.99615 31.00114 46.00662
49.01586 29.98762 45.02133
47.98048 30.99848 44.00588
48.00281 29.99377 43.99792
46.99507 29.99411 44.0085
47.00357 28.99307 43.009
47.00307 28.00813 44.0063
46.99171 28.9944 45.00747
46.0061 27.99979 44.00117
46.01278 26.99408 44.00547
44.99798 26.99782 45.01099
45.00825 28.00814 45.01305
46.00021 27.00682 45.9969
46.00324 27.9987 45.00097
46.00595 28.99182 46.02092
44.98994 28.98786 45.01158
44.00792 29.00624 45.00628
42.99988 27.99103 44.00076
43.99323 27.00975 42.99853
44.99175 27.99679 44.00413
45.99436 26.99178 45.00244
47.00245 26.99493 45.99529
47.00232 27.98552 46.98593
47.99282 26.99787 47.00311
49.01475 28.00858 45.9984
49.99981 28.98997 45.99981
48.99711 30.00323 46.99173
50.00519 30.01533 45.99891
50.00402 31.0069 46.99599
51.00224 30.00013 48.00098
50.99227 31.00025 47.00498
50.01451 31.00959 48.02153
48.99233 32.00872 49.00183
50.0219 30.99192 49.9916
49.99401 29.97876 49.99474
50.99241 29.0015 49.00342
50.01876 28.0095 47.99423
50.99102 27.00492 47.9868
52.01831 26.01179 47.99531
51.98287 27.01354 46.99885
51.01238 27.98406 45.99401
52.00005 29.00047 46.9955
52.00623 27.98932 46.99858
52.0012 29.00514 46.00712
51.98875 28.98466 45.01278
52.00332 29.99252 45.01551
53.00116 31.01179 44.00068
53.02061 30.01755 42.99751
54.00972 30.00645 42.01369
52.99035 31.00686 41.01058
52.98241 31.98817 39.97961
51.99731 33.00718 40.01502
52.00074 34.01629 40.9862
52.98297 34.99944 42.00384
51.99967 35.97933 41.99911
50.98696 35.0067 41.00367
51.9906 34.99486 39.98941
50.99937 36.00955 38.99014
51.00504 34.9947 37.99207
50.00497 35.99862 37.00648
50.01523 36.99766 36.99766
49.01579 37.00767 36.99531
48.00543 37.99537 36.99534
48.00242 36.98087 36.98275
46.99438 35.98987 37.00314
45.99092 34.98588 37.01466
44.99774 34.00068 37.98575
43.99456 33.00111 37.98849
43.00376 31.99399 38.99708
42.99398 33.01852 38.99987
41.98942 32.00823 37.98779
43.00209 31.9804 37.98672
42.00197 32.00738 39.00171
40.99884 32.99699 37.98521
39.9928 31.99539 38.01057
41.00344 30.98237 37.00324
39.99615 29.99323 38.00612
39.01031 30.00931 38.99161
37.99691 30.00331 38.00976
36.99521 30.99814 36.98894
37.98804 31.00813 38.01356
36.99928 30.01004 37.00362
36.99355 30.00361 36.01538
36.99964 31.01565 34.9738
36.00822 31.00087 35.99701
35.00092 30.98012 36.9978
34.00357 30.01478 36.99482
32.99192 29.99498 38.00915
34.00329 28.9947 38.00513
35.00097 30.00969 36.99298
35.99672 29.99608 37.98536
37.00296 30.00261 38.00005
36.99765 28.98585 36.99579
36.99657 28.99198 35.99839
38.00404 28.01886 35.00175
37.00258 28.99926 33.98081
35.99973 29.0006 33.02463
34.99808 28.00302 32.99965
34.98831 29.01143 34.00752
35.00791 29.99091 33.01403
33.98598 29.00587 32.0219
34.99009 28.99434 31.001
34.99497 27.98449 30.00069
35.98938 28.00474 28.99081
37.0155 28.99217 28.99678
38.00814 27.98769 30.00227
38.01307 28.98393 29.00185
39.0026 28.00782 28.98763
37.9868 27.00522 29.00297
37.0025 28.00346 29.9932
36.00232 29.00293 29.99286
37.01866 30.00474 29.98809
37.00657 30.99025 30.00787
38.01159 29.99179 29.00963
39.00413 29.00822 28.01897
39.99755 27.99246 26.9911
40.99184 28.99923 27.00341
42.00277 28.00827 28.00013
43.01454 27.99735 29.0272
44.00626 26.99143 29.98929
45.00482 26.99777 31.00714
45.00473 27.99927 31.99153
43.98485 28.99553 33.00856
45.00214 29.98754 34.00173
46.00385 29.99116 35.00154
45.00058 28.98857 34.00358
45.00561 29.01083 33.01054
45.98622 29.99062 32.00515
45.00514 30.00515 31.03853
46.00571 29.01136 30.00954
47.00651 28.99685 30.00759
47.99227 28.99763 29.99515
49.00082 28.02315 30.98133
50.00686 26.98387 29.99528
49.01089 27.00064 30.98922
47.99285 28.0068 31.9927
48.00216 29.00046 31.99348
48.02144 28.00634 32.97975
49.00186 26.99338 32.00852
47.99207 27.99885 31.00505
49.00866 28.988 30.99665
47.99525 29.99347 32.01765
48.00405 28.98739 31.00918
49.02122 28.01032 31.98481
47.99516 27.01267 32.99292
47.00444 28.00775 32.99073
45.9994 27.96759 32.98976
45.99747 28.98752 34.01632
44.9857 29.9956 35.00131
44.01441 28.98564 36.01163
44.0001 27.99018 37.00462
44.00199 27.994 36.0007
43.99615 27.00114 37.00662
43.01586 26.98762 37.02133
43.98048 27.99848 38.00588
44.00281 28.99377 36.99792
44.99507 29.99411 37.0085
44.00357 30.99307 37.009
45.00307 31.00813 37.0063
43.99171 31.9944 37.00747
43.0061 31.99979 36.00117
44.01278 30.99408 36.00547
42.99798 29.99782 37.01099
42.00825 31.00814 38.01305
41.00021 30.00682 36.9969
40.00324 30.9987 36.00097
39.00595 29.99182 36.02092
37.98994 29.98786 37.01158
39.00792 31.00624 36.00628
37.99988 30.99103 36.00076
38.99323 32.00975 35.99853
38.99175 32.99679 37.00413
39.99436 31.99178 36.00244
41.00245 30.99493 35.99529
41.00232 31.98552 35.98593
39.99282 31.99787 37.00311
41.01475 33.00858 36.9984
41.99981 33.98997 37.99981
41.99711 33.00323 37.99173
41.00519 32.01533 37.99891
41.00402 31.0069 37.99599
42.00224 31.00013 37.00098
40.99227 30.00025 38.00498
42.01451 31.00959 39.02153
40.99233 32.00872 39.00183
40.0219 32.99192 38.9916
38.99401 31.97876 38.99474
38.99241 31.0015 38.00342
38.01876 30.0095 38.99423
37.99102 29.00492 37.9868
39.01831 29.01179 36.99531
39.98287 30.01354 36.99885
40.01238 28.98406 37.99401
41.00005 28.00047 37.9955
40.00623 28.98932 36.99858
41.0012 29.00514 37.00712
41.98875 28.98466 37.01278
42.00332 29.99252 37.01551
43.00116 31.01179 38.00068
42.02061 32.01755 36.99751
42.00972 33.00645 36.01369
41.99035 34.00686 36.01058
42.98241 34.98817 36.97961
42.99731 36.00718 37.01502
44.00074 35.01629 37.9862
44.98297 34.99944 39.00384
45.99967 33.97933 38.99911
46.98696 33.0067 38.00367
47.9906 33.99486 37.98941
48.99937 34.00955 37.99014
50.00504 34.9947 36.99207
50.00497 35.99862 37.00648
51.01523 36.99766 37.99766
52.01579 38.00767 36.99531
51.00543 37.99537 36.99534
50.00242 38.98087 37.98275
48.99438 38.98987 37.00314
47.99092 39.98588 37.01466
48.99774 41.00068 37.98575
48.99456 42.00111 36.98849
50.00376 41.99399 37.99708
49.99398 43.01852 38.99987
50.98942 43.00823 39.98779
51.00209 42.9804 40.98672
51.00197 43.00738 42.00171
49.99884 42.99699 42.98521
50.9928 42.99539 44.01057
51.00344 43.98237 44.00324
49.99615 42.99323 45.00612
49.01031 43.00931 45.99161
48.99691 44.00331 46.00976
48.99521 43.99814 44.98894
49.98804 45.00813 44.01356
49.99928 44.01004 43.00362
50.99355 44.00361 42.01538
49.99964 45.01565 42.9738
49.00822 44.00087 41.99701
50.00092 44.98012 41.9978
49.00357 44.01478 42.99482
48.99192 42.99498 44.00915
49.00329 41.9947 43.00513
48.00097 42.00969 43.99298
48.99672 42.99608 42.98536
48.00296 44.00261 42.00005
47.99765 43.98585 40.99579
47.99657 44.99198 39.99839
48.00404 44.01886 40.00175
47.00258 42.99926 40.98081
45.99973 44.0006 42.02463
44.99808 44.00302 40.99965
43.98831 43.01143 41.00752
44.00791 41.99091 42.01403
43.98598 42.00587 43.0219
44.99009 42.99434 44.001
45.99497 43.98449 43.00069
46.98938 45.00474 43.99081
46.0155 45.99217 42.99678
46.00814 44.98769 44.00227
45.01307 43.98393 45.00185
46.0026 43.00782 45.98763
44.9868 43.00522 46.00297
46.0025 42.00346 44.9932
45.00232 41.00293 43.99286
46.01866 42.00474 42.98809
47.00657 41.99025 42.00787
48.01159 40.99179 42.00963
48.00413 41.00822 43.01897
48.99755 39.99246 43.9911
48.99184 40.99923 44.00341
50.00277 42.00827 43.00013
50.01454 41.99735 42.0272
50.00626 42.99143 40.98929
50.00482 43.99777 41.00714
50.00473 42.99927 39.99153
50.98485 42.99553 39.00856
50.00214 43.98754 40.00173
51.00385 44.99116 41.00154
52.00058 43.98857 41.00358
53.00561 44.01083 42.01054
52.98622 42.99062 41.00515
54.00514 42.00515 42.03853
54.00571 41.01136 42.00954
53.00651 39.99685 41.00759
53.99227 39.99763 39.99515
53.00082 39.02315 38.98133
52.00686 37.98387 39.99528
52.01089 39.00064 40.98922
51.99285 40.0068 41.9927
51.00216 40.00046 40.99348
51.02144 39.00634 40.97975
52.00186 37.99338 41.00852
50.99207 37.99885 40.00505
52.00866 36.988 40.99665
51.99525 36.99347 40.01765
51.00405 37.98739 41.00918
51.02122 39.01032 41.98481
49.99516 39.01267 41.99292
49.00444 40.00775 42.99073
47.9994 39.96759 41.98976
46.99747 38.98752 43.01632
46.9857 38.9956 44.00131
48.01441 37.98564 45.01163
47.0001 36.99018 46.00462
47.00199 36.994 47.0007
46.99615 38.00114 48.00662
48.01586 36.98762 49.02133
48.98048 36.99848 49.00588
49.00281 37.99377 47.99792
49.99507 38.99411 47.0085
50.00357 39.99307 46.009
49.00307 41.00813 46.0063
47.99171 39.9944 45.00747
48.0061 39.99979 46.00117
47.01278 40.99408 46.00547
45.99798 41.99782 46.01099
45.00825 41.00814 45.01305
44.00021 42.00682 45.9969
44.00324 40.9987 45.00097
45.00595 41.99182 44.02092
43.98994 42.98786 43.01158
43.00792 44.00624 43.00628
42.99988 44.99103 43.00076
43.99323 46.00975 41.99853
42.99175 46.99679 43.00413
41.99436 47.99178 43.00244
41.00245 46.99493 42.99529
40.00232 46.98552 43.98593
40.99282 45.99787 45.00311
41.01475 46.00858 45.9984
39.99981 44.98997 46.99981
39.99711 44.00323 46.99173
41.00519 43.01533 45.99891
42.00402 44.0069 45.99599
42.00224 43.00013 45.00098
41.99227 44.00025 45.00498
43.01451 43.00959 45.02153
43.99233 43.00872 44.00183
45.0219 43.99192 43.9916
45.99401 42.97876 44.99474
46.99241 44.0015 45.00342
47.01876 43.0095 45.99423
45.99102 42.00492 46.9868
45.01831 43.01179 46.99531
45.98287 43.01354 46.99885
47.01238 41.98406 46.99401
48.00005 42.00047 46.9955
49.00623 40.98932 47.99858
50.0012 40.00514 48.00712
50.98875 38.98466 47.01278
50.00332 37.99252 48.01551
49.00116 38.01179 47.00068
50.02061 37.01755 47.99751
51.00972 37.00645 48.01369
50.99035 37.00686 47.01058
49.98241 36.98817 45.97961
49.99731 37.00718 45.01502
49.00074 37.01629 43.9862
48.98297 35.99944 43.00384
49.99967 34.97933 41.99911
48.98696 35.0067 41.00367
49.9906 35.99486 39.98941
49.99937 35.00955 38.99014
51.00504 34.9947 37.99207
50.00497 35.99862 37.00648
51.01523 34.99766 37.99766
51.01579 34.00767 37.99531
51.00543 32.99537 37.99534
50.00242 32.98087 36.98275
48.99438 31.98987 36.00314
48.99092 32.98588 35.01466
49.99774 33.00068 33.98575
49.99456 33.00111 32.98849
51.00376 32.99399 31.99708
51.99398 32.01852 32.99987
51.98942 31.00823 33.98779
53.00209 29.9804 32.98672
54.00197 29.00738 32.00171
52.99884 28.99699 31.98521
52.9928 28.99539 31.01057
52.00344 29.98237 32.00324
51.99615 30.99323 32.00612
53.01031 32.00931 30.99161
51.99691 33.00331 30.00976
52.99521 33.99814 29.98894
52.98804 35.00813 29.01356
53.99928 35.01004 30.00362
53.99355 34.00361 29.01538
53.99964 33.01565 28.9738
53.00822 33.00087 28.99701
53.00092 31.98012 27.9978
53.00357 31.01478 26.99482
52.99192 30.99498 26.00915
54.00329 30.9947 25.00513
54.00097 30.00969 24.99298
54.99672 30.99608 23.98536
55.00296 31.00261 25.00005
55.99765 29.98585 23.99579
54.99657 30.99198 22.99839
55.00404 32.01886 23.00175
54.00258 32.99926 21.98081
54.99973 33.0006 21.02463
53.99808 33.00302 19.99965
53.98831 33.01143 19.00752
54.00791 31.99091 20.01403
52.98598 33.00587 21.0219
53.99009 31.99434 22.001
54.99497 32.98449 23.00069
55.98938 34.00474 23.99081
55.0155 32.99217 24.99678
54.00814 31.98769 26.00227
54.01307 30.98393 27.00185
54.0026 32.00782 27.98763
52.9868 31.00522 29.00297
52.0025 32.00346 29.9932
53.00232 33.00293 30.99286
54.01866 32.00474 31.98809
55.00657 31.99025 33.00787
55.01159 30.99179 34.00963
56.00413 30.00822 35.01897
55.99755 30.99246 35.9911
56.99184 30.99923 37.00341
58.00277 31.00827 38.00013
57.01454 29.99735 39.0272
58.00626 30.99143 39.98929
59.00482 31.99777 41.00714
58.00473 31.99927 41.99153
58.98485 30.99553 43.00856
59.00214 30.98754 44.00173
59.00385 31.99116 45.00154
59.00058 32.98857 46.00358
59.00561 33.01083 47.01054
59.98622 32.99062 48.00515
61.00514 33.00515 49.03853
61.00571 32.01136 50.00954
61.00651 30.99685 51.00759
59.99227 30.99763 51.99515
60.00082 32.02315 50.98133
59.00686 30.98387 49.99528
60.01089 30.00064 48.98922
58.99285 31.0068 47.9927
60.00216 31.00046 46.99348
59.02144 31.00634 46.97975
60.00186 31.99338 47.00852
60.99207 30.99885 46.00505
61.00866 30.988 44.99665
59.99525 30.99347 44.01765
59.00405 29.98739 44.00918
58.02122 29.01032 42.98481
56.99516 28.01267 41.99292
57.00444 29.00775 40.99073
57.9994 29.96759 39.98976
58.99747 30.98752 40.01632
57.9857 30.9956 39.00131
57.01441 30.98564 39.01163
56.0001 30.99018 40.00462
57.00199 29.994 41.0007
57.99615 29.00114 40.00662
59.01586 28.98762 39.02133
59.98048 28.99848 40.00588
61.00281 28.99377 39.99792
59.99507 29.99411 40.0085
61.00357 29.99307 41.009
61.00307 29.00813 41.0063
59.99171 29.9944 41.00747
59.0061 29.99979 42.00117
58.01278 30.99408 43.00547
58.99798 31.99782 44.01099
58.00825 33.00814 45.01305
58.00021 34.00682 45.9969
59.00324 33.9987 46.00097
58.00595 34.99182 46.02092
58.98994 33.98786 47.01158
59.00792 33.00624 48.00628
59.99988 32.99103 47.00076
60.99323 34.00975 46.99853
61.99175 33.99679 47.00413
60.99436 34.99178 46.00244
62.00245 35.99493 45.99529
62.00232 36.98552 46.98593
61.99282 37.99787 48.00311
63.01475 37.00858 48.9984
63.99981 37.98997 47.99981
63.99711 39.00323 48.99173
63.00519 39.01533 47.99891
62.00402 39.0069 46.99599
62.00224 39.00013 46.00098
60.99227 40.00025 46.00498
61.01451 40.00959 45.02153
59.99233 40.00872 44.00183
61.0219 38.99192 42.9916
59.99401 37.97876 42.99474
58.99241 38.0015 44.00342
58.01876 39.0095 43.99423
56.99102 38.00492 42.9868
57.01831 38.01179 43.99531
55.98287 39.01354 42.99885
55.01238 39.98406 41.99401
54.00005 39.00047 40.9955
53.00623 37.98932 41.99858
54.0012 37.00514 42.00712
52.98875 36.98466 41.01278
53.00332 35.99252 41.01551
52.00116 37.01179 41.00068
52.02061 36.01755 39.99751
52.00972 37.00645 40.01369
50.99035 38.00686 41.01058
51.98241 38.98817 40.97961
50.99731 39.00718 41.01502
51.00074 38.01629 41.9862
49.98297 37.99944 42.00384
48.99967 36.97933 41.99911
49.98696 37.0067 41.00367
50.9906 36.99486 39.98941
49.99937 36.00955 38.99014
50.00504 34.9947 37.99207
50.00497 35.99862 37.00648
50.01523 36.99766 36.99766
49.01579 37.00767 35.99531
48.00543 36.99537 34.99534
48.00242 35.98087 33.98275
46.99438 35.98987 33.00314
45.99092 36.98588 32.01466
44.99774 38.00068 30.98575
45.99456 37.00111 29.98849
46.00376 35.99399 29.99708
46.99398 37.01852 28.99987
45.98942 36.00823 28.98779
45.00209 36.9804 28.98672
44.00197 37.00738 28.00171
42.99884 35.99699 26.98521
41.9928 34.99539 27.01057
43.00344 35.98237 26.00324
41.99615 34.99323 25.00612
41.01031 36.00931 24.99161
41.99691 36.00331 24.00976
40.99521 35.99814 23.98894
40.98804 35.00813 23.01356
40.99928 35.01004 22.00362
39.99355 35.00361 23.01538
40.99964 36.01565 21.9738
40.00822 37.00087 20.99701
40.00092 37.98012 21.9978
39.00357 39.01478 21.99482
37.99192 39.99498 22.00915
37.00329 40.9947 21.00513
36.00097 42.00969 19.99298
34.99672 41.99608 19.98536
35.00296 43.00261 21.00005
35.99765 43.98585 19.99579
35.99657 44.99198 20.99839
35.00404 44.01886 20.00175
35.00258 44.99926 20.98081
34.99973 44.0006 21.02463
33.99808 44.00302 19.99965
33.98831 43.01143 20.00752
33.00791 42.99091 21.01403
33.98598 44.00587 22.0219
32.99009 44.99434 23.001
33.99497 44.98449 23.00069
33.98938 45.00474 21.99081
33.0155 43.99217 21.99678
32.00814 44.98769 23.00227
32.01307 45.98393 24.00185
31.0026 45.00782 22.98763
31.9868 44.00522 23.00297
33.0025 44.00346 22.9932
34.00232 43.00293 23.99286
34.01866 43.00474 22.98809
34.00657 41.99025 22.00787
35.01159 42.99179 23.00963
36.00413 42.00822 23.01897
36.99755 42.99246 21.9911
35.99184 43.99923 23.00341
37.00277 45.00827 23.00013
36.01454 44.99735 22.0272
35.00626 45.99143 21.98929
35.00482 46.99777 23.00714
36.00473 46.99927 22.99153
35.98485 47.99553 24.00856
35.00214 48.98754 25.00173
36.00385 48.99116 25.00154
36.00058 48.98857 26.00358
35.00561 50.01083 25.01054
33.98622 48.99062 25.00515
35.00514 48.00515 24.03853
34.00571 47.01136 24.00954
35.00651 45.99685 24.00759
34.99227 44.99763 22.99515
36.00082 46.02315 22.98133
35.00686 44.98387 21.99528
34.01089 44.00064 20.98922
34.99285 45.0068 19.9927
34.00216 46.00046 20.99348
34.02144 46.00634 19.97975
33.00186 44.99338 21.00852
33.99207 45.99885 22.00505
33.00866 46.988 22.99665
33.99525 46.99347 23.01765
35.00405 47.98739 23.00918
36.02122 47.01032 23.98481
36.99516 46.01267 24.99292
37.00444 46.00775 23.99073
37.9994 46.96759 24.98976
38.99747 47.98752 26.01632
38.9857 48.9956 27.00131
40.01441 47.98564 28.01163
41.0001 46.99018 27.00462
42.00199 46.994 28.0007
42.99615 47.00114 29.00662
44.01586 46.98762 28.02133
44.98048 45.99848 28.00588
46.00281 45.99377 27.99792
46.99507 45.99411 29.0085
46.00357 44.99307 30.009
47.00307 45.00813 30.0063
47.99171 43.9944 31.00747
49.0061 44.99979 32.00117
50.01278 45.99408 33.00547
50.99798 44.99782 34.01099
51.00825 46.00814 35.01305
50.00021 47.00682 35.9969
51.00324 47.9987 37.00097
52.00595 47.99182 38.02092
52.98994 46.98786 38.01158
54.00792 46.00624 39.00628
52.99988 44.99103 39.00076
52.99323 44.00975 37.99853
53.99175 42.99679 39.00413
53.99436 41.99178 38.00244
55.00245 41.99493 37.99529
54.00232 40.98552 37.98593
54.99282 41.99787 39.00311
55.01475 41.00858 38.9984
54.99981 40.98997 37.99981
53.99711 40.00323 36.99173
53.00519 40.01533 37.99891
52.00402 41.0069 38.99599
53.00224 41.00013 39.00098
51.99227 42.00025 39.00498
53.01451 43.00959 38.02153
52.99233 43.00872 39.00183
53.0219 41.99192 38.9916
51.99401 40.97876 37.99474
52.99241 42.0015 37.00342
52.01876 42.0095 36.99423
52.99102 42.00492 37.9868
54.01831 42.01179 36.99531
53.98287 43.01354 36.99885
55.01238 42.98406 36.99401
54.00005 44.00047 35.9955
55.00623 42.98932 35.99858
54.0012 43.00514 36.00712
53.98875 41.98466 35.01278
53.00332 40.99252 36.01551
54.00116 42.01179 36.00068
55.02061 42.01755 36.99751
56.00972 43.00645 38.01369
56.99035 42.00686 38.01058
55.98241 40.98817 36.97961
54.99731 40.00718 38.01502
54.00074 41.01629 36.9862
52.98297 39.99944 37.00384
53.99967 38.97933 37.99911
52.98696 38.0067 39.00367
51.9906 38.99486 38.98941
51.99937 38.00955 37.99014
51.00504 36.9947 36.99207
50.00497 35.99862 37.00648
49.01523 34.99766 36.99766
49.01579 35.00767 37.99531
49.00543 35.99537 37.99534
50.00242 36.98087 38.98275
48.99438 37.98987 38.00314
48.99092 38.98588 39.01466
47.99774 40.00068 39.98575
47.99456 41.00111 39.98849
47.00376 41.99399 38.99708
47.99398 43.01852 39.99987
48.98942 44.00823 38.98779
48.00209 44.9804 38.98672
49.00197 46.00738 40.00171
49.99884 46.99699 40.98521
48.9928 47.99539 41.01057
48.00344 48.98237 41.00324
